mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.2233854
mouse_strain,C57BL
analysis_id,36uix3714o27n66
gene_symbol,Maco1
gene_accession_id,MGI:1913396
parameter_name,Forelimb and hindlimb grip strength measurement mean
