pvalue,0.6620586
analysis_id,10026h297495qo0
gene_symbol,Pld1
gene_accession_id,MGI:109585
mouse_strain,C57BL
parameter_name,B cell number
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
