mouse_life_stage,Early adult
analysis_id,470v49p33kq99sd
pvalue,0.780396
gene_symbol,Tnfsf8
parameter_id,IMPC_GEL_027_001
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_name,Neural tube closure
