mouse_strain,C57BL
parameter_name,eye size
gene_accession_id,MGI:2443016
mouse_life_stage,Early adult
analysis_id,w54aa7xe59883z3
parameter_id,ESLIM_001_001_117
pvalue,0.1822269
gene_symbol,Ifi44
