mouse_strain,C57BL
analysis_id,042fn1c6oc84245
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.7050383
gene_symbol,AU040320
parameter_id,MGP_MLN_013_001
mouse_life_stage,Late adult
gene_accession_id,MGI:2140475
