mouse_life_stage,Early adult
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
parameter_name,Resting CD4- NKT cells - % of CD45+
mouse_strain,C57BL
analysis_id,c0urdd75hjpwd40
pvalue,0.9511279
parameter_id,MGP_IMM_093_001
