pvalue,0.881229
parameter_id,MGP_IMM_004_001
parameter_name,Total CD4+ T cells - % of ab T cells
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Bmp7
gene_accession_id,MGI:103302
analysis_id,w2fy528827w4y81
