mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
pvalue,0.8476135
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
analysis_id,rr707g8g14641v8
