mouse_strain,C57BL
parameter_name,Limb morphology
pvalue,0.5679972
parameter_id,IMPC_GEP_084_001
analysis_id,vld1h732g0ejsy1
gene_symbol,Tatdn3
gene_accession_id,MGI:1916222
mouse_life_stage,Early adult
