pvalue,0.9697926
parameter_id,IMPC_CBC_001_001
parameter_name,Sodium
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
analysis_id,75h1ht1ov7sc2r8
gene_symbol,Mapkap1
