pvalue,0.4344174
mouse_life_stage,Early adult
analysis_id,4059q4o9q12j2pb
gene_symbol,Sla2
gene_accession_id,MGI:1925049
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
mouse_strain,C57BL
