pvalue,0.5189512
gene_symbol,Trp53rkb
analysis_id,6d5nawlgw8k88a6
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
