pvalue,0.4813235
parameter_id,JAX_LDT_003_001
mouse_life_stage,Early adult
analysis_id,6772e0d0rs133fw
gene_symbol,Stk35
mouse_strain,C57BL
parameter_name,Time mobile light side
gene_accession_id,MGI:1914583
