mouse_strain,C57BL
pvalue,0.470871
mouse_life_stage,Early adult
analysis_id,x306loz09418csw
parameter_id,IMPC_GEL_017_002
gene_symbol,Cisd2
gene_accession_id,MGI:1914256
parameter_name,Pale yolk sac
