mouse_life_stage,Early adult
gene_symbol,Sdcbp2
pvalue,0.6221411
mouse_strain,C57BL
analysis_id,8vg1yik7u8x7enk
parameter_name,lens
gene_accession_id,MGI:2385156
parameter_id,M-G-P_014_001_009
