mouse_strain,C53BL
gene_accession_id,MGI:891989
gene_symbol,Npbwr1
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,sx9t026m51243s4
pvalue,0.3608364
parameter_id,MGP_IMM_089_001
