mouse_strain,C57BL
gene_accession_id,MGI:1920564
parameter_name,Alpha beta T cell percentage
pvalue,0.1554633
mouse_life_stage,Early adult
gene_symbol,Lrrc69
parameter_id,MGP_PBI_002_001
analysis_id,yf4b2043v9jy590
