mouse_life_stage,Early adult
analysis_id,8mkw4uc761e6t6y
pvalue,0.1593165
parameter_name,Total T cell percentage
gene_symbol,Galk2
gene_accession_id,MGI:1917226
mouse_strain,C57BL
parameter_id,MGP_PBI_001_001
