mouse_life_stage,Early adult
mouse_strain,C53BL
parameter_id,IMPC_CBC_018_001
gene_accession_id,MGI:99501
pvalue,0.3765553
gene_symbol,Fgb
parameter_name,Glucose
analysis_id,rdx97dnr5mistq8
