mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
parameter_id,HRWLLA_CBC_014_001
analysis_id,z1agxnwi77781f1
parameter_name,Alkaline phosphatase
pvalue,0.8569438
