gene_accession_id,MGI:1914309
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,p20z21haagkq960
gene_symbol,Ola1
pvalue,0.7497449
mouse_strain,C57BL
parameter_id,MGP_IMM_014_001
mouse_life_stage,Early adult
