mouse_life_stage,Early adult
pvalue,0.7340868
parameter_name,CD4+ T helper cells - % of CD45+
gene_symbol,Snap23
gene_accession_id,MGI:109356
analysis_id,35bp4rms8mrtj5v
parameter_id,MGP_IMM_072_001
mouse_strain,C57BL
