mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_008_001
pvalue,0.336732
parameter_name,Corneal opacity
analysis_id,c47s6o8ib9fxdo1
gene_accession_id,MGI:88446
gene_symbol,Col11a1
