gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.1260857
parameter_name,Fat/Body weight
analysis_id,4u6zos994djkto8
