mouse_strain,C57BL
parameter_id,JAX_OFD_016_001
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
parameter_name,Center permanence time
mouse_life_stage,Early adult
pvalue,0.8459857
analysis_id,ql0a061l0radka5
