mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,n3wow9qnm8x2jzv
gene_accession_id,MGI:88461
parameter_id,IMPC_ABR_004_001
parameter_name,6kHz-evoked ABR Threshold
pvalue,1.231867
gene_symbol,Col6a3
