mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.8014815
analysis_id,1114o06g1h609u2
parameter_name,Transitional B Cells (CD21/35 low)
parameter_id,IMPC_IMM_069_001
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
