mouse_strain,C57BL
pvalue,0.1712641
analysis_id,7399682ax5o1h69
mouse_life_stage,Early adult
gene_symbol,Inpp1
parameter_name,Distance travelled - total
gene_accession_id,MGI:104848
parameter_id,JAXLA_OFD_020_001
