pvalue,0.7590746
analysis_id,fhquw3sk6wttu12
parameter_id,IMPC_IMM_004_002
gene_accession_id,MGI:1927379
mouse_strain,C57BL
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_symbol,Rhbg
mouse_life_stage,Early adult
