mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
analysis_id,eljfirrnphjt1o0
gene_symbol,Arpc2
parameter_name,Neutrophil differential count
pvalue,0.5344759
gene_accession_id,MGI:1923959
