mouse_strain,C57BL
analysis_id,2t5l973a69z1yz9
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
pvalue,0.7790938
parameter_id,MGP_MLN_067_001
mouse_life_stage,Early adult
