gene_accession_id,MGI:99501
mouse_life_stage,E15.5
parameter_name,Mean platelet volume
pvalue,0.1266117
parameter_id,IMPC_HEM_019_001
mouse_strain,C57BL
gene_symbol,Fgb
analysis_id,8v7n1984m02ek8e
