pvalue,0.8475367
mouse_strain,C57BL
gene_accession_id,MGI:1916220
analysis_id,12y01511q7ncno2
parameter_name,End-Systolic Diameter
gene_symbol,Dcaf12
parameter_id,IMPC_ECH_001_001
mouse_life_stage,Early adult
