pvalue,0.8309669
parameter_name,Distance travelled - total
analysis_id,5088f3p1xif1v7h
gene_symbol,Lpgat1
mouse_life_stage,E18.5
parameter_id,HRWLLA_OFD_020_001
gene_accession_id,MGI:2446186
mouse_strain,C57BL
