pvalue,0.06564188
mouse_life_stage,E9.5
parameter_id,JAX_OFD_021_001
gene_symbol,Eprs1
analysis_id,p5u0q012a1938h8
parameter_name,Number of rears - total
gene_accession_id,MGI:97838
mouse_strain,C57BL
