mouse_strain,C57BL
analysis_id,q699b1kmi87fx22
gene_symbol,Tiprl
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_accession_id,MGI:1915087
parameter_id,MGP_PBI_008_001
pvalue,0.1736473
mouse_life_stage,Early adult
