pvalue,0.05855745
gene_accession_id,MGI:1929866
mouse_life_stage,Early adult
parameter_id,MGP_IMM_112_001
gene_symbol,Rgs20
analysis_id,26g3vx303v2h356
mouse_strain,C57BL
parameter_name,Follicular B cells - % of CD45+
