pvalue,0.2819955
gene_accession_id,MGI:1338022
gene_symbol,Opn3
parameter_name,12kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_006_001
analysis_id,d28r6x65xl3r636
mouse_strain,C57BL
mouse_life_stage,Early adult
