mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
analysis_id,u19ae075sbwk4uo
mouse_strain,C57BL
pvalue,7.726469e-06
gene_symbol,Col6a3
gene_accession_id,MGI:88461
parameter_name,Body length
