mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trpa1
analysis_id,4h48v88658tm5x7
pvalue,0.8469246
parameter_id,IMPC_EYE_017_001
gene_accession_id,MGI:3522699
parameter_name,Lens Opacity
