mouse_life_stage,Early adult
pvalue,0.4410561
gene_accession_id,MGI:1921493
parameter_id,IMPC_ECH_001_001
mouse_strain,C57BL
gene_symbol,Slx4ip
analysis_id,qh70315768n9cn9
parameter_name,End-Systolic Diameter
