mouse_life_stage,Early adult
gene_accession_id,MGI:95835
parameter_name,Latency to center entry
pvalue,0.8995599
parameter_id,IMPC_OFD_018_001
gene_symbol,Hspa5
mouse_strain,C50BL
analysis_id,g69tg4616i38f53
