mouse_strain,C57BL
parameter_id,HRWLLA_OFD_020_001
analysis_id,bs308614yg9b2lu
gene_symbol,Cds2
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
pvalue,0.4699713
gene_accession_id,MGI:1332236
