pvalue,0.2996524
gene_accession_id,MGI:2441730
parameter_id,IMPC_CBC_009_001
analysis_id,i0n58631n06836h
parameter_name,Calcium
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Tbl1xr1
