gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_011_001_702
pvalue,0.737621
parameter_name,Prepulse inhibition - PP2
analysis_id,c8u8x65gk7slwzb
