gene_accession_id,MGI:1924315
mouse_strain,C57BL
pvalue,0.4887288
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
analysis_id,36n7m46831f8515
gene_symbol,Ints7
parameter_name,Shape of vertebrae
