pvalue,0.7649064
mouse_life_stage,Early adult
parameter_name,NK cell number
analysis_id,g5608kv6h561697
gene_symbol,Ufc1
mouse_strain,C57BL
gene_accession_id,MGI:1913405
parameter_id,MGP_PBI_027_001
