gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,HMGULA_CBC_018_001
pvalue,0.5106138
parameter_name,Glucose
analysis_id,53zk6uq0m331h2j
