pvalue,0.6108723
gene_symbol,Kcng1
mouse_strain,C57BL
parameter_name,Latency to first transition into dark
parameter_id,IMPC_LDT_006_001
mouse_life_stage,Early adult
analysis_id,p26v989afq928yk
gene_accession_id,MGI:3616086
