mouse_strain,C57BL
parameter_id,IMPC_DXA_009_001
analysis_id,2ebcs5u4612ofl8
mouse_life_stage,E9.5
parameter_name,Fat/Body weight
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
pvalue,0.4396949
