mouse_life_stage,Early adult
parameter_name,Coat - hair distribution - back
gene_symbol,Cmpk1
parameter_id,IMPC_CSD_011_001
pvalue,0.7688558
mouse_strain,C57BL
analysis_id,8xw7vm4i103h723
gene_accession_id,MGI:1913838
