mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
analysis_id,dd8zew4a0h7430x
mouse_strain,C57BL
parameter_name,Mean cell volume
gene_symbol,Cisd2
pvalue,0.7244699
gene_accession_id,MGI:1914256
