pvalue,0.1035877
parameter_id,IMPC_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:104848
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Inpp1
analysis_id,6yhsrjk898544jg
