mouse_strain,C57BL
gene_accession_id,MGI:1919107
pvalue,0.9267071
analysis_id,1b70458804424a7
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
gene_symbol,Slc17a9
parameter_name,Periphery average speed
