mouse_life_stage,Early adult
gene_accession_id,MGI:95835
gene_symbol,Hspa5
parameter_id,MGP_IMM_028_001
analysis_id,p0w230y630c0904
pvalue,0.9475491
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_strain,C57BL
