gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
pvalue,0.5408735
parameter_name,Mean-cell-volume
analysis_id,m4h5ql085tg6190
