mouse_strain,C57BL
analysis_id,1h7y9eiqlnv91hn
parameter_id,M-G-P_006_001_026
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
pvalue,0.225176
parameter_name,Fusion of vertebrae
gene_symbol,Bach2
