mouse_life_stage,Early adult
gene_accession_id,MGI:107566
mouse_strain,C57BL
parameter_name,B cell number
parameter_id,MGP_PBI_034_001
pvalue,0.07048134
gene_symbol,Kifap3
analysis_id,ee77017yn8y3c90
