pvalue,0.1606563
mouse_strain,C57BL
parameter_id,IMPC_FEA_106_001
gene_accession_id,MGI:1918345
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_symbol,Kif24
mouse_life_stage,Early adult
analysis_id,6zz6s689qrx9t54
