mouse_strain,C57BL
parameter_id,MGP_PBI_040_001
pvalue,0.2162472
mouse_life_stage,Early adult
gene_symbol,Zmynd8
parameter_name,Eosinophil number
gene_accession_id,MGI:1918025
analysis_id,y502s10ln1tp9a5
