parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
analysis_id,te3503cdv730gbi
gene_accession_id,MGI:894679
mouse_strain,C57BL
pvalue,0.06718251
gene_symbol,BACH2
