mouse_life_stage,Early adult
parameter_id,MGP_PBI_014_001
pvalue,0.510958
gene_accession_id,MGI:1913483
parameter_name,B cell percentage
analysis_id,5n3c8s69zh6g95j
gene_symbol,Dmap1
mouse_strain,C57BL
