mouse_life_stage,Early adult
pvalue,0.996198
mouse_strain,C57BL
analysis_id,r6t4ivtryc50962
gene_symbol,Casq1
gene_accession_id,MGI:1309468
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_011_001
