pvalue,0.3326366
analysis_id,z52wpx74n8fayrk
gene_symbol,Eprs1
parameter_name,Corneal vascularization
gene_accession_id,MGI:97838
mouse_strain,C57BL
parameter_id,IMPC_EYE_009_001
mouse_life_stage,Early adult
